max_bins,min_samples_leaf,interactions,max_leaves,learning_rate,max_rounds,features,feature combo ningxiang score,Train r2,Val r2,Test r2,Train RMSE,Val RMSE,Test RMSE,Train MAPE,Val MAPE,Test MAPE,Time,random_state,n_jobs,Train Brownlow Metric,Val Brownlow Metric,Test Brownlow Metric
2562.0,17.0,6.0,177.82794100389228,1.333521432163324,157.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions']",0.7562403677250018,0.53579,0.56348,0.56348,0.53014,0.513898,0.513898,434329634771296.56,443978589672438.3,443978589672438.3,9.22,19260817.0,-1.0,0.523583,0.572327,0.572327
2562.0,17.0,6.0,177.82794100389228,1.333521432163324,157.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50']",0.8299825644950556,0.579235,0.549942,0.549942,0.504723,0.521806,0.521806,438962076159882.9,506518517535499.75,506518517535499.75,19.38,19260817.0,-1.0,0.552834,0.584906,0.584906
2562.0,17.0,6.0,177.82794100389228,1.333521432163324,179.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions']",0.7562403677250018,0.53579,0.56348,0.56348,0.53014,0.513898,0.513898,434329634771296.56,443978589672438.3,443978589672438.3,8.94,19260817.0,-1.0,0.523583,0.572327,0.572327
2562.0,17.0,6.0,177.82794100389228,1.333521432163324,179.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50']",0.8299825644950556,0.579854,0.548779,0.548779,0.504352,0.52248,0.52248,438775307567370.3,507333915310916.3,507333915310916.3,20.29,19260817.0,-1.0,0.549433,0.58805,0.58805
2306.0,16.0,5.0,133.3521432163324,0.4869675251658631,168.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts']",0.8049857274440886,0.56672,0.571751,0.571751,0.512174,0.509007,0.509007,421672070772033.6,460503108467897.9,460503108467897.9,17.36,19260817.0,-1.0,0.553968,0.602725,0.602725
2306.0,16.0,6.0,133.3521432163324,0.4869675251658631,168.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts']",0.8049857274440886,0.568226,0.570256,0.570256,0.511283,0.509894,0.509894,421815364114487.75,463429889292701.6,463429889292701.6,18.22,19260817.0,-1.0,0.556916,0.602725,0.602725
2050.0,17.0,5.0,100.0,0.1778279410038923,179.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks']",0.8764627957636986,0.565101,0.567908,0.567908,0.51313,0.511285,0.511285,489001463599674.06,536284148371489.3,536284148371489.3,30.05,19260817.0,-1.0,0.542177,0.563941,0.563941
2050.0,17.0,5.0,100.0,1.333521432163324,157.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks']",0.8764627957636986,0.575207,0.557519,0.557519,0.507133,0.517395,0.517395,478364287577205.4,536082088658691.0,536082088658691.0,24.12,19260817.0,-1.0,0.548526,0.555556,0.555556
2050.0,17.0,5.0,100.0,1.333521432163324,179.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks']",0.8764627957636986,0.575524,0.557099,0.557099,0.506944,0.517641,0.517641,478124572648218.8,536541286099384.25,536541286099384.25,24.06,19260817.0,-1.0,0.551701,0.555556,0.555556
2050.0,17.0,5.0,177.82794100389228,0.1778279410038923,157.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks']",0.8764627957636986,0.56457,0.568172,0.568172,0.513443,0.511129,0.511129,489816117557082.56,536702021631482.4,536702021631482.4,28.78,19260817.0,-1.0,0.542857,0.563941,0.563941
2050.0,17.0,5.0,177.82794100389228,0.1778279410038923,179.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks']",0.8764627957636986,0.565101,0.567908,0.567908,0.51313,0.511285,0.511285,489001463599674.06,536284148371489.3,536284148371489.3,30.19,19260817.0,-1.0,0.542177,0.563941,0.563941
2050.0,17.0,5.0,177.82794100389228,1.333521432163324,157.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks']",0.8764627957636986,0.575207,0.557519,0.557519,0.507133,0.517395,0.517395,478364287577205.4,536082088658691.0,536082088658691.0,22.44,19260817.0,-1.0,0.548526,0.555556,0.555556
2050.0,17.0,5.0,177.82794100389228,1.333521432163324,179.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks']",0.8764627957636986,0.575524,0.557099,0.557099,0.506944,0.517641,0.517641,478124572648218.8,536541286099384.25,536541286099384.25,22.58,19260817.0,-1.0,0.551701,0.555556,0.555556
2050.0,17.0,6.0,100.0,0.1778279410038923,157.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks']",0.8764627957636986,0.568434,0.566301,0.566301,0.51116,0.512235,0.512235,470110470111095.4,522454211263751.1,522454211263751.1,29.37,19260817.0,-1.0,0.544444,0.572327,0.572327
2050.0,17.0,6.0,100.0,0.1778279410038923,179.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks']",0.8764627957636986,0.569011,0.565792,0.565792,0.510818,0.512536,0.512536,469402190188988.94,522299450712290.8,522299450712290.8,31.13,19260817.0,-1.0,0.545125,0.578616,0.578616
2050.0,17.0,6.0,100.0,1.333521432163324,157.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks']",0.8764627957636986,0.581151,0.548978,0.548978,0.503572,0.522365,0.522365,457741282840068.5,524989825931203.4,524989825931203.4,23.29,19260817.0,-1.0,0.541043,0.578616,0.578616
2050.0,17.0,6.0,100.0,1.333521432163324,179.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks']",0.8764627957636986,0.581564,0.548001,0.548001,0.503324,0.522931,0.522931,457618635729696.9,525566547773464.8,525566547773464.8,25.69,19260817.0,-1.0,0.54195,0.578616,0.578616
2050.0,17.0,6.0,177.82794100389228,0.1778279410038923,157.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks']",0.8764627957636986,0.568434,0.566301,0.566301,0.51116,0.512235,0.512235,470110470111095.4,522454211263751.1,522454211263751.1,29.77,19260817.0,-1.0,0.544444,0.572327,0.572327
2050.0,17.0,6.0,177.82794100389228,0.1778279410038923,179.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks']",0.8764627957636986,0.569011,0.565792,0.565792,0.510818,0.512536,0.512536,469402190188988.94,522299450712290.8,522299450712290.8,31.18,19260817.0,-1.0,0.545125,0.578616,0.578616
2050.0,17.0,6.0,177.82794100389228,1.333521432163324,157.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks']",0.8764627957636986,0.581151,0.548978,0.548978,0.503572,0.522365,0.522365,457741282840068.5,524989825931203.4,524989825931203.4,23.2,19260817.0,-1.0,0.541043,0.578616,0.578616
2050.0,17.0,6.0,177.82794100389228,1.333521432163324,179.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks']",0.8764627957636986,0.581564,0.548001,0.548001,0.503324,0.522931,0.522931,457618635729696.9,525566547773464.8,525566547773464.8,25.81,19260817.0,-1.0,0.54195,0.578616,0.578616
2562.0,17.0,5.0,100.0,0.1778279410038923,157.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks']",0.8764627957636986,0.564578,0.568196,0.568196,0.513439,0.511115,0.511115,489799224492897.3,536635615454688.06,536635615454688.06,28.06,19260817.0,-1.0,0.542404,0.563941,0.563941
2562.0,17.0,5.0,100.0,0.1778279410038923,179.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks']",0.8764627957636986,0.565101,0.567895,0.567895,0.51313,0.511293,0.511293,489011119715018.0,536314737232705.8,536314737232705.8,29.13,19260817.0,-1.0,0.543084,0.563941,0.563941
2562.0,17.0,5.0,100.0,1.333521432163324,157.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks']",0.8764627957636986,0.57517,0.557629,0.557629,0.507155,0.517331,0.517331,478706638431041.9,536443520599599.9,536443520599599.9,23.02,19260817.0,-1.0,0.547619,0.5587,0.5587
2562.0,17.0,5.0,100.0,1.333521432163324,179.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks']",0.8764627957636986,0.575527,0.557208,0.557208,0.506942,0.517577,0.517577,478618278947256.06,536838891774193.06,536838891774193.06,25.08,19260817.0,-1.0,0.549433,0.550314,0.550314
2562.0,17.0,5.0,177.82794100389228,0.1778279410038923,157.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks']",0.8764627957636986,0.564578,0.568196,0.568196,0.513439,0.511115,0.511115,489799224492897.3,536635615454688.06,536635615454688.06,29.34,19260817.0,-1.0,0.542404,0.563941,0.563941
2562.0,17.0,5.0,177.82794100389228,0.1778279410038923,179.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks']",0.8764627957636986,0.565101,0.567895,0.567895,0.51313,0.511293,0.511293,489011119715018.0,536314737232705.8,536314737232705.8,30.3,19260817.0,-1.0,0.543084,0.563941,0.563941
2562.0,17.0,5.0,177.82794100389228,1.333521432163324,157.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks']",0.8764627957636986,0.57517,0.557629,0.557629,0.507155,0.517331,0.517331,478706638431041.9,536443520599599.9,536443520599599.9,24.34,19260817.0,-1.0,0.547619,0.5587,0.5587
2562.0,17.0,5.0,177.82794100389228,1.333521432163324,179.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks']",0.8764627957636986,0.575527,0.557208,0.557208,0.506942,0.517577,0.517577,478618278947256.06,536838891774193.06,536838891774193.06,24.61,19260817.0,-1.0,0.549433,0.550314,0.550314
2562.0,17.0,6.0,100.0,0.1778279410038923,157.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks']",0.8764627957636986,0.568424,0.566278,0.566278,0.511166,0.512249,0.512249,470194886988117.1,522536647615163.6,522536647615163.6,30.88,19260817.0,-1.0,0.544671,0.572327,0.572327
2562.0,17.0,6.0,100.0,0.1778279410038923,179.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks']",0.8764627957636986,0.569003,0.565788,0.565788,0.510823,0.512538,0.512538,469544969218276.6,522430980079808.0,522430980079808.0,32.29,19260817.0,-1.0,0.544671,0.581761,0.581761
2562.0,17.0,6.0,100.0,1.333521432163324,157.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks']",0.8764627957636986,0.581116,0.548774,0.548774,0.503593,0.522483,0.522483,458117586400044.6,525452511300126.6,525452511300126.6,25.55,19260817.0,-1.0,0.545578,0.572327,0.572327
2562.0,17.0,6.0,100.0,1.333521432163324,179.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks']",0.8764627957636986,0.58162,0.547511,0.547511,0.503291,0.523214,0.523214,458127409769413.0,526496568652804.94,526496568652804.94,27.08,19260817.0,-1.0,0.543084,0.571279,0.571279
2562.0,17.0,6.0,177.82794100389228,0.1778279410038923,157.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks']",0.8764627957636986,0.568424,0.566278,0.566278,0.511166,0.512249,0.512249,470194886988117.1,522536647615163.6,522536647615163.6,30.91,19260817.0,-1.0,0.544671,0.572327,0.572327
2562.0,17.0,6.0,177.82794100389228,0.1778279410038923,179.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks']",0.8764627957636986,0.569003,0.565788,0.565788,0.510823,0.512538,0.512538,469544969218276.6,522430980079808.0,522430980079808.0,31.22,19260817.0,-1.0,0.544671,0.581761,0.581761
2562.0,17.0,6.0,177.82794100389228,1.333521432163324,157.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks']",0.8764627957636986,0.581116,0.548774,0.548774,0.503593,0.522483,0.522483,458117586400044.6,525452511300126.6,525452511300126.6,23.5,19260817.0,-1.0,0.545578,0.572327,0.572327
2562.0,17.0,6.0,177.82794100389228,1.333521432163324,179.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks']",0.8764627957636986,0.58162,0.547511,0.547511,0.503291,0.523214,0.523214,458127409769413.0,526496568652804.94,526496568652804.94,26.46,19260817.0,-1.0,0.543084,0.571279,0.571279
2306.0,16.0,5.0,133.3521432163324,0.4869675251658631,168.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs']",0.8541358029977908,0.568281,0.563913,0.563913,0.51125,0.513643,0.513643,478056426347753.1,528759607702016.6,528759607702016.6,22.78,19260817.0,-1.0,0.546259,0.575472,0.575472
2306.0,16.0,6.0,133.3521432163324,0.4869675251658631,168.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs']",0.8541358029977908,0.572899,0.560788,0.560788,0.508509,0.515481,0.515481,459727550203710.1,516800007502528.6,516800007502528.6,21.97,19260817.0,-1.0,0.539909,0.591195,0.591195
2050.0,17.0,5.0,100.0,0.1778279410038923,200.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50']",0.8299825644950556,0.562795,0.567351,0.567351,0.514488,0.511615,0.511615,463502708804537.06,509823163978480.94,509823163978480.94,22.85,19260817.0,-1.0,0.529932,0.581761,0.581761
2050.0,17.0,5.0,100.0,1.333521432163324,200.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions']",0.7562403677250018,0.53555,0.563456,0.563456,0.530277,0.513913,0.513913,433968784917545.94,443767101918287.4,443767101918287.4,9.01,19260817.0,-1.0,0.520181,0.574423,0.574423
2050.0,17.0,5.0,100.0,1.333521432163324,200.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50']",0.8299825644950556,0.574551,0.547461,0.547461,0.507524,0.523243,0.523243,449608545694694.4,513799070966742.1,513799070966742.1,19.73,19260817.0,-1.0,0.540816,0.57652,0.57652
2050.0,17.0,5.0,177.82794100389228,0.1778279410038923,200.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions']",0.7562403677250018,0.532995,0.563819,0.563819,0.531734,0.513699,0.513699,438319197751577.4,448977155388966.0,448977155388966.0,11.08,19260817.0,-1.0,0.518141,0.587002,0.587002
2050.0,17.0,5.0,177.82794100389228,0.1778279410038923,200.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50']",0.8299825644950556,0.562795,0.567351,0.567351,0.514488,0.511615,0.511615,463502708804537.06,509823163978480.94,509823163978480.94,24.04,19260817.0,-1.0,0.529932,0.581761,0.581761
2050.0,17.0,5.0,177.82794100389228,1.333521432163324,200.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions']",0.7562403677250018,0.53555,0.563456,0.563456,0.530277,0.513913,0.513913,433968784917545.94,443767101918287.4,443767101918287.4,6.64,19260817.0,-1.0,0.520181,0.574423,0.574423
2050.0,17.0,5.0,177.82794100389228,1.333521432163324,200.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50']",0.8299825644950556,0.574551,0.547461,0.547461,0.507524,0.523243,0.523243,449608545694694.4,513799070966742.1,513799070966742.1,21.68,19260817.0,-1.0,0.540816,0.57652,0.57652
2050.0,17.0,6.0,100.0,0.1778279410038923,200.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions']",0.7562403677250018,0.532995,0.563819,0.563819,0.531734,0.513699,0.513699,438319197751577.4,448977155388966.0,448977155388966.0,9.85,19260817.0,-1.0,0.518141,0.587002,0.587002
2050.0,17.0,6.0,100.0,0.1778279410038923,200.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50']",0.8299825644950556,0.565864,0.570182,0.570182,0.51268,0.509938,0.509938,454474195066868.3,501724422664250.56,501724422664250.56,23.8,19260817.0,-1.0,0.532426,0.577568,0.577568
2050.0,17.0,6.0,100.0,1.333521432163324,200.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions']",0.7562403677250018,0.53555,0.563456,0.563456,0.530277,0.513913,0.513913,433968784917545.94,443767101918287.4,443767101918287.4,8.28,19260817.0,-1.0,0.520181,0.574423,0.574423
2050.0,17.0,6.0,100.0,1.333521432163324,200.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50']",0.8299825644950556,0.580314,0.547724,0.547724,0.504075,0.523091,0.523091,438101874372127.6,507303370782719.2,507303370782719.2,23.44,19260817.0,-1.0,0.555329,0.584906,0.584906
2050.0,17.0,6.0,177.82794100389228,0.1778279410038923,200.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions']",0.7562403677250018,0.532995,0.563819,0.563819,0.531734,0.513699,0.513699,438319197751577.4,448977155388966.0,448977155388966.0,9.15,19260817.0,-1.0,0.518141,0.587002,0.587002
2050.0,17.0,6.0,177.82794100389228,0.1778279410038923,200.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50']",0.8299825644950556,0.565864,0.570182,0.570182,0.51268,0.509938,0.509938,454474195066868.3,501724422664250.56,501724422664250.56,24.13,19260817.0,-1.0,0.532426,0.577568,0.577568
