max_bins,min_samples_leaf,interactions,max_leaves,learning_rate,max_rounds,features,feature combo ningxiang score,Train r2,Val r2,Test r2,Train RMSE,Val RMSE,Test RMSE,Train MAPE,Val MAPE,Test MAPE,Time,random_state,n_jobs,Train Brownlow Metric,Val Brownlow Metric,Test Brownlow Metric
2050.0,17.0,6.0,316.227766016838,10.0,179.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks']",0.8764627957636986,-2411.177954,-2530.575706,-2530.575706,38.215362,39.135481,39.135481,2.0644145542312548e+16,2.111901303926624e+16,2.111901303926624e+16,15.01,19260817.0,-1.0,0.085488,0.073375,0.073375
2562.0,17.0,5.0,316.227766016838,10.0,157.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks']",0.8764627957636986,-2411.177954,-2530.575706,-2530.575706,38.215362,39.135481,39.135481,2.0644145542312548e+16,2.111901303926624e+16,2.111901303926624e+16,14.45,19260817.0,-1.0,0.085488,0.073375,0.073375
2562.0,17.0,5.0,316.227766016838,10.0,179.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks']",0.8764627957636986,-2411.177954,-2530.575706,-2530.575706,38.215362,39.135481,39.135481,2.0644145542312548e+16,2.111901303926624e+16,2.111901303926624e+16,14.76,19260817.0,-1.0,0.085488,0.073375,0.073375
2562.0,17.0,6.0,316.227766016838,10.0,157.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks']",0.8764627957636986,-2411.177954,-2530.575706,-2530.575706,38.215362,39.135481,39.135481,2.0644145542312548e+16,2.111901303926624e+16,2.111901303926624e+16,16.12,19260817.0,-1.0,0.085488,0.073375,0.073375
2562.0,17.0,6.0,316.227766016838,10.0,179.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks']",0.8764627957636986,-2411.177954,-2530.575706,-2530.575706,38.215362,39.135481,39.135481,2.0644145542312548e+16,2.111901303926624e+16,2.111901303926624e+16,15.24,19260817.0,-1.0,0.085488,0.073375,0.073375
2306.0,16.0,5.0,237.13737056616552,3.651741272548377,168.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs']",0.8541358029977908,-18.126592,-19.018532,-19.018532,3.402923,3.480097,3.480097,2192355969978190.5,2211986730869724.8,2211986730869724.8,12.72,19260817.0,-1.0,0.105896,0.081761,0.081761
2306.0,16.0,6.0,237.13737056616552,3.651741272548377,168.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs']",0.8541358029977908,-18.126592,-19.018532,-19.018532,3.402923,3.480097,3.480097,2192355969978190.5,2211986730869724.8,2211986730869724.8,14.75,19260817.0,-1.0,0.105896,0.081761,0.081761
2050.0,17.0,5.0,316.227766016838,10.0,200.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50']",0.8299825644950556,-2411.177954,-2530.575706,-2530.575706,38.215362,39.135481,39.135481,2.0644145542312548e+16,2.111901303926624e+16,2.111901303926624e+16,12.16,19260817.0,-1.0,0.085488,0.073375,0.073375
2050.0,17.0,6.0,316.227766016838,10.0,200.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions']",0.7562403677250018,-2411.177954,-2530.575706,-2530.575706,38.215362,39.135481,39.135481,2.0644145542312548e+16,2.111901303926624e+16,2.111901303926624e+16,6.33,19260817.0,-1.0,0.085488,0.073375,0.073375
2050.0,17.0,6.0,316.227766016838,10.0,200.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50']",0.8299825644950556,-2411.177954,-2530.575706,-2530.575706,38.215362,39.135481,39.135481,2.0644145542312548e+16,2.111901303926624e+16,2.111901303926624e+16,11.18,19260817.0,-1.0,0.085488,0.073375,0.073375
2562.0,17.0,5.0,316.227766016838,10.0,200.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions']",0.7562403677250018,-2411.177954,-2530.575706,-2530.575706,38.215362,39.135481,39.135481,2.0644145542312548e+16,2.111901303926624e+16,2.111901303926624e+16,4.6,19260817.0,-1.0,0.085488,0.073375,0.073375
2562.0,17.0,5.0,316.227766016838,10.0,200.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50']",0.8299825644950556,-2411.177954,-2530.575706,-2530.575706,38.215362,39.135481,39.135481,2.0644145542312548e+16,2.111901303926624e+16,2.111901303926624e+16,11.37,19260817.0,-1.0,0.085488,0.073375,0.073375
2562.0,17.0,6.0,316.227766016838,10.0,200.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions']",0.7562403677250018,-2411.177954,-2530.575706,-2530.575706,38.215362,39.135481,39.135481,2.0644145542312548e+16,2.111901303926624e+16,2.111901303926624e+16,5.49,19260817.0,-1.0,0.085488,0.073375,0.073375
2562.0,17.0,6.0,316.227766016838,10.0,200.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50']",0.8299825644950556,-2411.177954,-2530.575706,-2530.575706,38.215362,39.135481,39.135481,2.0644145542312548e+16,2.111901303926624e+16,2.111901303926624e+16,11.41,19260817.0,-1.0,0.085488,0.073375,0.073375
2306.0,16.0,5.0,237.13737056616552,3.651741272548377,190.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts']",0.8049857274440886,-18.126592,-19.018532,-19.018532,3.402923,3.480097,3.480097,2192355969978190.5,2211986730869724.8,2211986730869724.8,10.41,19260817.0,-1.0,0.105896,0.081761,0.081761
2306.0,16.0,6.0,237.13737056616552,3.651741272548377,190.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts']",0.8049857274440886,-18.126592,-19.018532,-19.018532,3.402923,3.480097,3.480097,2192355969978190.5,2211986730869724.8,2211986730869724.8,9.85,19260817.0,-1.0,0.105896,0.081761,0.081761
2050.0,17.0,6.0,316.227766016838,10.0,200.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks']",0.8764627957636986,-2411.177954,-2530.575706,-2530.575706,38.215362,39.135481,39.135481,2.0644145542312548e+16,2.111901303926624e+16,2.111901303926624e+16,15.89,19260817.0,-1.0,0.085488,0.073375,0.073375
2562.0,17.0,5.0,316.227766016838,10.0,200.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks']",0.8764627957636986,-2411.177954,-2530.575706,-2530.575706,38.215362,39.135481,39.135481,2.0644145542312548e+16,2.111901303926624e+16,2.111901303926624e+16,15.63,19260817.0,-1.0,0.085488,0.073375,0.073375
2562.0,17.0,6.0,316.227766016838,10.0,200.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks']",0.8764627957636986,-2411.177954,-2530.575706,-2530.575706,38.215362,39.135481,39.135481,2.0644145542312548e+16,2.111901303926624e+16,2.111901303926624e+16,14.93,19260817.0,-1.0,0.085488,0.073375,0.073375
2306.0,16.0,5.0,237.13737056616552,3.651741272548377,190.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs']",0.8541358029977908,-18.126592,-19.018532,-19.018532,3.402923,3.480097,3.480097,2192355969978190.5,2211986730869724.8,2211986730869724.8,13.53,19260817.0,-1.0,0.105896,0.081761,0.081761
2306.0,16.0,6.0,237.13737056616552,3.651741272548377,190.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs']",0.8541358029977908,-18.126592,-19.018532,-19.018532,3.402923,3.480097,3.480097,2192355969978190.5,2211986730869724.8,2211986730869724.8,13.53,19260817.0,-1.0,0.105896,0.081761,0.081761
2050.0,17.0,7.0,100.0,0.1778279410038923,157.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50']",0.8299825644950556,0.565854,0.569279,0.569279,0.512686,0.510473,0.510473,454923776712833.7,502167124173906.9,502167124173906.9,23.72,19260817.0,-1.0,0.528118,0.578616,0.578616
2050.0,17.0,7.0,100.0,0.1778279410038923,179.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions']",0.7562403677250018,0.532919,0.563812,0.563812,0.531777,0.513703,0.513703,438449473102089.6,449126145303429.5,449126145303429.5,9.41,19260817.0,-1.0,0.517914,0.587002,0.587002
2050.0,17.0,7.0,100.0,0.1778279410038923,179.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50']",0.8299825644950556,0.566517,0.568866,0.568866,0.512294,0.510718,0.510718,454109503337630.7,501977960822429.44,501977960822429.44,22.89,19260817.0,-1.0,0.529252,0.571279,0.571279
2050.0,17.0,7.0,100.0,1.333521432163324,157.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions']",0.7562403677250018,0.53555,0.563456,0.563456,0.530277,0.513913,0.513913,433968784917545.94,443767101918287.4,443767101918287.4,8.24,19260817.0,-1.0,0.520181,0.574423,0.574423
2050.0,17.0,7.0,100.0,1.333521432163324,157.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50']",0.8299825644950556,0.580713,0.547427,0.547427,0.503836,0.523262,0.523262,439148452479757.2,507198824997942.8,507198824997942.8,21.3,19260817.0,-1.0,0.551474,0.569182,0.569182
2050.0,17.0,7.0,100.0,1.333521432163324,179.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions']",0.7562403677250018,0.53555,0.563456,0.563456,0.530277,0.513913,0.513913,433968784917545.94,443767101918287.4,443767101918287.4,8.71,19260817.0,-1.0,0.520181,0.574423,0.574423
2050.0,17.0,7.0,100.0,1.333521432163324,179.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50']",0.8299825644950556,0.581295,0.546236,0.546236,0.503486,0.52395,0.52395,438673248981745.25,507726419777376.9,507726419777376.9,22.68,19260817.0,-1.0,0.550794,0.569182,0.569182
2050.0,17.0,7.0,177.82794100389228,0.1778279410038923,157.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions']",0.7562403677250018,0.532835,0.563815,0.563815,0.531824,0.513701,0.513701,438514296167970.7,449175102317828.5,449175102317828.5,9.48,19260817.0,-1.0,0.5161,0.587002,0.587002
2050.0,17.0,7.0,177.82794100389228,0.1778279410038923,157.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50']",0.8299825644950556,0.565854,0.569279,0.569279,0.512686,0.510473,0.510473,454923776712833.7,502167124173906.9,502167124173906.9,21.53,19260817.0,-1.0,0.528118,0.578616,0.578616
2050.0,17.0,7.0,177.82794100389228,0.1778279410038923,179.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions']",0.7562403677250018,0.532919,0.563812,0.563812,0.531777,0.513703,0.513703,438449473102089.6,449126145303429.5,449126145303429.5,8.23,19260817.0,-1.0,0.517914,0.587002,0.587002
2050.0,17.0,7.0,177.82794100389228,0.1778279410038923,179.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50']",0.8299825644950556,0.566517,0.568866,0.568866,0.512294,0.510718,0.510718,454109503337630.7,501977960822429.44,501977960822429.44,25.84,19260817.0,-1.0,0.529252,0.571279,0.571279
2050.0,17.0,7.0,177.82794100389228,1.333521432163324,157.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions']",0.7562403677250018,0.53555,0.563456,0.563456,0.530277,0.513913,0.513913,433968784917545.94,443767101918287.4,443767101918287.4,6.28,19260817.0,-1.0,0.520181,0.574423,0.574423
2050.0,17.0,7.0,177.82794100389228,1.333521432163324,157.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50']",0.8299825644950556,0.580713,0.547427,0.547427,0.503836,0.523262,0.523262,439148452479757.2,507198824997942.8,507198824997942.8,19.79,19260817.0,-1.0,0.551474,0.569182,0.569182
2050.0,17.0,7.0,177.82794100389228,1.333521432163324,179.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions']",0.7562403677250018,0.53555,0.563456,0.563456,0.530277,0.513913,0.513913,433968784917545.94,443767101918287.4,443767101918287.4,6.47,19260817.0,-1.0,0.520181,0.574423,0.574423
2050.0,17.0,7.0,177.82794100389228,1.333521432163324,179.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50']",0.8299825644950556,0.581295,0.546236,0.546236,0.503486,0.52395,0.52395,438673248981745.25,507726419777376.9,507726419777376.9,23.0,19260817.0,-1.0,0.550794,0.569182,0.569182
2562.0,17.0,7.0,100.0,0.1778279410038923,157.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions']",0.7562403677250018,0.532815,0.563831,0.563831,0.531836,0.513692,0.513692,438553410576563.8,449191383458599.7,449191383458599.7,12.77,19260817.0,-1.0,0.515873,0.587002,0.587002
2562.0,17.0,7.0,100.0,0.1778279410038923,157.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50']",0.8299825644950556,0.565853,0.569226,0.569226,0.512686,0.510505,0.510505,455030133272357.3,502342136123965.6,502342136123965.6,25.32,19260817.0,-1.0,0.527211,0.574423,0.574423
2562.0,17.0,7.0,100.0,0.1778279410038923,179.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions']",0.7562403677250018,0.532881,0.563832,0.563832,0.531798,0.513691,0.513691,438497353196538.0,449147459691396.3,449147459691396.3,10.02,19260817.0,-1.0,0.51678,0.587002,0.587002
2562.0,17.0,7.0,100.0,0.1778279410038923,179.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50']",0.8299825644950556,0.566511,0.56882,0.56882,0.512297,0.510745,0.510745,454057339984528.0,501998915613833.0,501998915613833.0,25.61,19260817.0,-1.0,0.528118,0.571279,0.571279
2562.0,17.0,7.0,100.0,1.333521432163324,157.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions']",0.7562403677250018,0.53579,0.56348,0.56348,0.53014,0.513898,0.513898,434329634771296.56,443978589672438.3,443978589672438.3,6.98,19260817.0,-1.0,0.523583,0.572327,0.572327
2562.0,17.0,7.0,100.0,1.333521432163324,157.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50']",0.8299825644950556,0.580754,0.547676,0.547676,0.503811,0.523118,0.523118,438897470964378.3,507109131880670.7,507109131880670.7,21.89,19260817.0,-1.0,0.551247,0.569182,0.569182
2562.0,17.0,7.0,100.0,1.333521432163324,179.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions']",0.7562403677250018,0.53579,0.56348,0.56348,0.53014,0.513898,0.513898,434329634771296.56,443978589672438.3,443978589672438.3,9.3,19260817.0,-1.0,0.523583,0.572327,0.572327
2562.0,17.0,7.0,100.0,1.333521432163324,179.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50']",0.8299825644950556,0.581317,0.546223,0.546223,0.503473,0.523958,0.523958,438602524358310.6,507618524992673.0,507618524992673.0,22.21,19260817.0,-1.0,0.552608,0.569182,0.569182
2562.0,17.0,7.0,177.82794100389228,0.1778279410038923,157.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions']",0.7562403677250018,0.532815,0.563831,0.563831,0.531836,0.513692,0.513692,438553410576563.8,449191383458599.7,449191383458599.7,8.33,19260817.0,-1.0,0.515873,0.587002,0.587002
2562.0,17.0,7.0,177.82794100389228,0.1778279410038923,157.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50']",0.8299825644950556,0.565853,0.569226,0.569226,0.512686,0.510505,0.510505,455030133272357.3,502342136123965.6,502342136123965.6,24.42,19260817.0,-1.0,0.527211,0.574423,0.574423
2562.0,17.0,7.0,177.82794100389228,0.1778279410038923,179.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions']",0.7562403677250018,0.532881,0.563832,0.563832,0.531798,0.513691,0.513691,438497353196538.0,449147459691396.3,449147459691396.3,10.85,19260817.0,-1.0,0.51678,0.587002,0.587002
2562.0,17.0,7.0,177.82794100389228,0.1778279410038923,179.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50']",0.8299825644950556,0.566511,0.56882,0.56882,0.512297,0.510745,0.510745,454057339984528.0,501998915613833.0,501998915613833.0,26.72,19260817.0,-1.0,0.528118,0.571279,0.571279
2562.0,17.0,7.0,177.82794100389228,1.333521432163324,157.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions']",0.7562403677250018,0.53579,0.56348,0.56348,0.53014,0.513898,0.513898,434329634771296.56,443978589672438.3,443978589672438.3,8.54,19260817.0,-1.0,0.523583,0.572327,0.572327
2562.0,17.0,7.0,177.82794100389228,1.333521432163324,157.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50']",0.8299825644950556,0.580754,0.547676,0.547676,0.503811,0.523118,0.523118,438897470964378.3,507109131880670.7,507109131880670.7,20.97,19260817.0,-1.0,0.551247,0.569182,0.569182
2562.0,17.0,7.0,177.82794100389228,1.333521432163324,179.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions']",0.7562403677250018,0.53579,0.56348,0.56348,0.53014,0.513898,0.513898,434329634771296.56,443978589672438.3,443978589672438.3,8.56,19260817.0,-1.0,0.523583,0.572327,0.572327
2562.0,17.0,7.0,177.82794100389228,1.333521432163324,179.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50']",0.8299825644950556,0.581317,0.546223,0.546223,0.503473,0.523958,0.523958,438602524358310.6,507618524992673.0,507618524992673.0,24.58,19260817.0,-1.0,0.552608,0.569182,0.569182
2306.0,16.0,7.0,133.3521432163324,0.4869675251658631,168.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts']",0.8049857274440886,0.569278,0.571249,0.571249,0.51066,0.509305,0.509305,425400854563205.94,467153426772402.3,467153426772402.3,20.19,19260817.0,-1.0,0.563946,0.590147,0.590147
2050.0,17.0,7.0,100.0,0.1778279410038923,179.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks']",0.8764627957636986,0.572086,0.568818,0.568818,0.508993,0.510747,0.510747,459973639272098.5,513849156228794.56,513849156228794.56,34.11,19260817.0,-1.0,0.541723,0.587002,0.587002
2050.0,17.0,7.0,100.0,1.333521432163324,157.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks']",0.8764627957636986,0.586775,0.549363,0.549363,0.500181,0.522142,0.522142,446480290758308.0,518446388285429.8,518446388285429.8,27.45,19260817.0,-1.0,0.553515,0.579665,0.579665
2050.0,17.0,7.0,100.0,1.333521432163324,179.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks']",0.8764627957636986,0.587394,0.547917,0.547917,0.499806,0.522979,0.522979,446274855272401.6,519368999778176.56,519368999778176.56,28.87,19260817.0,-1.0,0.551927,0.577568,0.577568
